종목코드,종목명,IPO,종가,시가총액,거래량,거래대금,상장주식수,BPS,PER,PBR,EPS,DIV,DPS
042700,한미반도체,2005-07-22,34400,1703892762650,373992,12760877650,49459877,4992.0,34.25,6.89,1004.0,1.16,400.0
020000,한섬,1996-07-03,36000,884217000000,57557,2048647600,24630000,45559.0,9.3,0.79,3873.0,1.25,450.0
105630,한세실업,2009-03-20,22650,906000000000,173059,3879928750,40000000,10534.0,19.78,2.15,1145.0,2.21,500.0
025750,한솔홈데코,2003-11-04,1595,128501412655,936160,1492393375,80565149,1918.0,227.9,0.83,7.0,0.0,0.0
130660,한전산업,2010-12-16,11750,383050000000,313079,3687046150,32600000,2553.0,28.05,4.6,419.0,1.77,208.0
000370,한화손해보험,1975-06-30,3830,447693739025,178017,673114095,116738915,14390.0,12.16,0.27,315.0,0.0,0.0
009830,한화솔루션,1974-06-19,32550,6226115077350,631058,20487379200,191278497,35699.0,17.5,0.91,1860.0,0.0,0.0
143210,핸즈코퍼레이션,2016-12-02,4880,106364798820,6366,30955980,21863268,13471.0,0.0,0.36,0.0,0.0,0.0
012330,현대모비스,1989-09-05,229000,21657238526000,138513,31489400000,94573094,349812.0,13.97,0.65,16389.0,1.75,4000.0
267250,현대중공업지주,2017-05-10,50900,4012848718000,278715,14137869900,78993085,88804.0,0.0,0.57,0.0,7.27,3700.0
241590,화승엔터프라이즈,2016-10-04,16950,1026746809350,280995,4734256600,60575033,8554.0,25.6,1.98,662.0,0.27,45.0
133820,화인베스틸,2014-07-22,3685,108448500000,913713,3288476270,29550000,2583.0,0.0,1.43,0.0,0.0,0.0
010660,화천기계,1988-12-12,2395,52690000000,26702,63885865,22000000,5464.0,0.0,0.44,0.0,0.0,0.0
298020,효성티앤씨,2018-07-13,478000,2066468155000,62353,29834802000,4327682,138867.0,15.08,3.44,31698.0,1.05,5000.0
093370,후성,2006-12-22,19850,1838245357150,960191,18891976700,92606819,2350.0,305.5,8.45,65.0,0.0,0.0
081660,휠라홀딩스,2010-09-28,32050,1947108715100,359224,11370971000,60752222,21274.0,13.9,1.51,2306.0,0.58,185.0
005010,휴스틸,1973-06-29,17400,135982620250,654690,11306137400,7837615,54380.0,15.34,0.32,1134.0,1.15,200.0
056000,COWON,2003-07-11,2860,56399843500,0,0,19720225,1435.0,143.0,1.99,20.0,0.0,0.0
367340,DB금융스팩8호,2020-12-09,2115,12795750000,355,748570,6050000,0.0,0.0,0.0,0.0,0.0,0.0
214270,FSN,2015-03-25,7660,214865050400,3009137,23763032940,27904552,2845.0,0.0,2.69,0.0,0.0,0.0
130500,GH신소재,2013-08-02,6090,88724817200,489659,3012263830,14545052,3780.0,1218.0,1.61,5.0,0.0,0.0
351340,IBKS제13호스팩,2020-07-15,2150,11115500000,514,1107610,5170000,0.0,0.0,0.0,0.0,0.0,0.0
035900,JYP Ent.,2001-08-30,48550,1721628362000,649641,31525917800,35497492,5146.0,54.44,9.43,892.0,0.32,154.0
218410,RFHIC,2015-06-30,28200,750448238300,79981,2235690000,26706343,8062.0,339.8,3.5,83.0,0.35,100.0
057030,YBM넷,2004-06-08,6330,104075006860,217320,1371612270,16312697,2479.0,0.0,2.55,0.0,0.0,0.0
049720,고려신용정보,2002-01-31,7660,109538000000,11624,89026160,14300000,2041.0,10.35,3.75,740.0,3.59,275.0
348150,고바이오랩,2020-11-18,16300,264396583750,25462,412696250,16270559,3569.0,0.0,4.57,0.0,0.0,0.0
038530,골드퍼시픽,2000-06-09,1125,103518484875,878727,983526390,92016431,902.0,0.0,1.25,0.0,0.0,0.0
026910,광진실업,1996-01-03,4660,29753106225,73155,337553155,6405405,3881.0,0.0,1.2,0.0,0.0,0.0
066620,국보디자인,2002-09-05,19000,142500000000,5199,98111700,7500000,22137.0,7.17,0.86,2649.0,1.68,320.0
186230,그린플러스,2019-08-07,14000,152023641400,25189,352831700,10820188,3465.0,0.0,4.04,0.0,0.0,0.0
035460,기산텔레콤,1999-11-18,3440,50364709700,989538,3380570145,14577340,2200.0,1147.0,1.56,3.0,0.0,0.0
151910,나노스,2012-08-02,3760,666909954270,135747,510297440,177134118,250.0,0.0,15.04,0.0,0.0,0.0
247660,나노씨엠에스,2021-03-09,49900,214017108000,87944,4393606000,4288920,1861.0,0.0,26.81,0.0,0.0,0.0
091970,나노캠텍,2007-01-30,1610,45209484250,0,0,28080425,2078.0,0.0,0.77,0.0,0.0,0.0
130580,나이스디앤비,2011-12-22,9380,144298000000,1124,10526090,15400000,4052.0,13.44,2.31,698.0,2.13,200.0
033640,네패스,1999-12-14,28750,661799097400,156127,4461942100,23059202,9023.0,0.0,3.19,0.0,0.0,0.0
041140,넥슨지티,2000-07-25,17500,617264468900,266028,4678541700,35373322,3157.0,152.1,5.54,115.0,0.0,0.0
020400,대동금속,1993-07-30,9400,29882485420,10328,96540830,3189166,13796.0,16.06,0.68,585.0,0.64,60.0
017650,대림제지,1994-11-07,10500,94950000000,32709,343029550,9000000,20571.0,7.15,0.51,1468.0,0.71,75.0
336570,대신밸런스제8호스팩,2019-12-19,2675,15006750000,0,0,5610000,0.0,0.0,0.0,0.0,0.0,0.0
007680,대원,2017-12-01,9140,122631842880,13733,124423150,13446474,22474.0,0.0,0.41,0.0,2.74,250.0
054670,대한뉴팜,2002-02-26,10900,157186374000,163041,1775071450,14354920,3980.0,0.0,2.74,0.0,0.0,0.0
094170,동운아나텍,2015-06-30,7480,130952419700,261983,1930324910,17577506,1740.0,146.6,4.3,51.0,0.27,20.0
223250,드림씨아이에스,2020-05-22,11550,65362073700,1581,18154200,5659054,6551.0,11.81,1.76,978.0,0.0,0.0
060570,드림어스컴퍼니,2003-12-19,4365,248761830625,113888,499048200,56859847,1685.0,0.0,2.59,0.0,0.0,0.0
404950,디비금융스팩10호,2022-01-20,2105,12264000000,19712,41432970,5840000,0.0,0.0,0.0,0.0,0.0,0.0
110990,디아이티,2018-08-07,8600,161595000000,9922,84633410,18900000,8970.0,106.2,0.96,81.0,0.0,0.0
078590,디아크,2005-10-27,2380,197556560040,0,0,83006958,878.0,0.0,2.71,0.0,0.0,0.0
109740,디에스케이,2009-09-23,7680,207551308800,13763,105694230,27024910,4728.0,0.0,1.62,0.0,0.0,0.0
131030,디에이치피코리아,2010-12-03,7400,122248201860,15828,116882300,16564797,7177.0,8.29,1.03,893.0,1.35,100.0
263020,디케이앤디,2018-11-20,4260,66297745080,93987,402851695,15526404,3442.0,18.2,1.24,234.0,0.0,0.0
290550,디케이티,2018-12-21,13900,228007924100,73577,1020357450,16462666,4088.0,21.12,3.4,658.0,0.0,0.0
042510,라온시큐어,2001-01-03,3580,139006951870,251671,898194110,38666746,836.0,0.0,4.28,0.0,0.0,0.0
232680,라온테크,2021-06-17,38350,189284286750,23358,884831300,4935705,1029.0,196.6,37.28,195.0,0.0,0.0
069540,라이트론,2004-02-13,4100,106593400040,66769,270389915,26061956,2235.0,0.0,1.83,0.0,0.0,0.0
214260,라파스,2019-11-11,30150,258382400800,27675,836026000,8598416,5248.0,0.0,5.75,0.0,0.0,0.0
039980,리노스,2002-08-13,1070,46844507450,143405,154015875,43576286,1524.0,0.0,0.7,0.0,0.0,0.0
029480,릭스솔루션,1996-08-27,871,99368947480,1788233,1583023080,113955215,304.0,0.0,2.87,0.0,0.0,0.0
098120,마이크로컨텍솔,2008-09-23,10800,90193511100,162398,1734210400,8312766,4134.0,80.0,2.61,135.0,0.23,25.0
140410,메지온,2012-01-20,163600,1456204581600,22466,3655433300,8901006,6388.0,0.0,25.61,0.0,0.0,0.0
348030,모비릭스,2021-01-28,17400,167586310000,13218,230984650,9603800,4719.0,15.85,3.69,1098.0,0.0,0.0
279600,미디어젠,2019-11-05,13150,61839109200,28837,381305100,4684781,3745.0,0.0,3.51,0.0,0.0,0.0
095500,미래나노텍,2007-10-01,7750,240327492250,1357466,10567864430,31009999,7112.0,7.2,1.09,1076.0,0.0,0.0
353490,미래에셋대우스팩 5호,2020-08-28,2120,10727200000,91,192895,5060000,0.0,0.0,0.0,0.0,0.0,0.0
950190,미투젠,2020-08-18,17650,239685093800,33387,586569550,13579892,,,,,,
099430,바이오플러스,2021-09-27,25050,359806376400,164876,4138215950,14363528,2285.0,64.4,10.96,389.0,0.0,0.0
308080,바이젠셀,2021-08-25,25700,243137165000,63393,1630731350,9442220,0.0,0.0,0.0,0.0,0.0,0.0
299910,베스파,2018-12-03,3165,25974889140,0,0,8206916,4051.0,0.0,0.78,0.0,0.0,0.0
100120,뷰웍스,2009-04-10,37900,379070683500,25175,953448500,10001865,17022.0,15.82,2.23,2395.0,1.19,450.0
090460,비에이치,2007-01-26,19550,660986907600,349224,6738290800,33810072,9470.0,23.05,2.06,848.0,1.28,250.0
335890,비올,2019-12-03,2370,134761905345,900981,2102807470,57223739,360.0,0.0,6.58,0.0,0.0,0.0
082920,비츠로셀,2009-10-28,15050,325241195200,31377,474205050,21539152,7235.0,22.94,2.08,656.0,0.8,120.0
054220,비츠로시스,2001-12-26,5670,142662155580,0,0,25160874,194.0,0.0,29.23,0.0,0.0,0.0
042370,비츠로테크,2000-08-03,8330,219294209250,39131,324676240,26200025,7618.0,10.1,1.09,825.0,0.6,50.0
065450,빅텍,2003-02-05,6460,185383616000,4926083,32144448710,28652800,1824.0,60.94,3.54,106.0,0.0,0.0
380320,삼성머스트스팩5호,2021-06-17,3025,14550250000,3438,10404475,4810000,0.0,0.0,0.0,0.0,0.0,0.0
038070,서린바이오,2005-10-25,16200,134885985000,50393,823104350,8300676,7079.0,26.95,2.29,601.0,0.62,100.0
006730,서부T&D,1995-10-06,8830,525034128660,70915,624865640,59258931,10377.0,0.0,0.85,0.0,0.57,50.0
100660,서암기계공업,2011-12-19,4935,62055000000,20097,98623580,12600000,4882.0,120.4,1.01,41.0,0.71,35.0
357550,석경에이티,2020-12-23,15000,81825000000,19135,284695250,5455000,3807.0,65.5,3.94,229.0,0.0,0.0
003100,선광,1999-12-21,60600,400620000000,64404,3895263100,6600000,45992.0,52.6,1.32,1152.0,0.58,350.0
081580,성우전자,2007-10-12,3420,53115389775,43153,146754895,15508143,6283.0,0.0,0.54,0.0,0.0,0.0
252500,세화피앤씨,2016-11-02,1720,71356590800,679054,1169845185,41486390,725.0,16.06,2.37,107.0,1.74,30.0
331920,셀레믹스,2020-08-21,10600,86948176200,19264,204585350,8164148,3622.0,0.0,2.93,0.0,0.0,0.0
053110,소리바다,2001-10-09,3960,19563782040,0,0,4940349,360.0,0.0,11.0,0.0,0.0,0.0
253840,수젠텍,2019-05-28,16950,263600092800,687365,12052773200,15460416,4126.0,0.0,4.11,0.0,0.0,0.0
099440,스맥,2009-05-26,1825,58321711150,225731,408652215,31957102,2428.0,0.0,0.75,0.0,0.0,0.0
253450,스튜디오드래곤,2017-11-24,85500,2566212817500,65395,5606626800,30014185,20309.0,81.9,4.21,1044.0,0.0,0.0
048870,시너지이노베이션,2004-08-13,3650,292120115680,261730,939119520,80363168,1080.0,0.0,3.38,0.0,0.0,0.0
025870,신라에스지,1995-07-07,10400,40800000000,31797,320561120,4000000,3608.0,0.0,2.88,0.0,0.0,0.0
215600,신라젠,2016-12-06,12100,1244692212500,0,0,102867125,319.0,0.0,37.94,0.0,0.0,0.0
323280,신영스팩5호,2019-06-24,2120,7430600000,0,0,3505000,0.0,0.0,0.0,0.0,0.0,0.0
187270,신화콘텍,2014-08-08,4190,42502710550,60387,253214945,10143845,4672.0,155.2,0.9,27.0,0.0,0.0
222800,심텍,2015-08-07,49750,1586336321400,966905,47317871350,31854143,8840.0,25.33,5.63,1964.0,0.64,320.0
037760,쎄니트,2000-04-07,2020,68173335815,154468,307211300,33832921,2250.0,7.51,0.9,269.0,1.49,30.0
066790,씨씨에스,2003-05-30,633,34667135235,90497,56449110,56005065,470.0,0.0,1.35,0.0,0.0,0.0
096530,씨젠,2010-09-10,51400,2673970892800,479068,24560540100,52225994,12362.0,5.29,4.16,9712.0,2.92,1500.0
058220,아리온,2005-08-05,275,10717917100,0,0,38974244,0.0,0.0,0.0,0.0,0.0,0.0
036010,아비코전자,2002-07-03,10200,136917220200,84279,852776250,13292934,7513.0,0.0,1.36,0.0,0.69,70.0
054800,아이디스홀딩스,2001-09-27,12700,131416501200,3624,45741050,10347756,20565.0,33.6,0.62,378.0,1.57,200.0
214430,아이쓰리시스템,2015-07-30,19150,136805130000,47067,898190900,7106760,9948.0,44.22,1.93,433.0,0.52,100.0
372800,아이티아이즈,2021-11-11,14150,81744267000,21103,298408650,5776980,1513.0,17.9,9.35,790.0,0.0,0.0
001540,안국약품,2000-06-15,11300,144770862000,202436,2250144550,13042420,11048.0,0.0,1.02,0.0,1.95,220.0
196170,알테오젠,2014-12-12,51600,2179137937000,202540,10497551000,42313358,4637.0,0.0,11.13,0.0,0.0,0.0
270660,에브리봇,2021-07-28,40400,246265108400,1095121,43388256450,6095671,3245.0,0.0,12.45,0.0,0.0,0.0
298060,에스씨엠생명과학,2020-06-17,14300,173114697600,23521,335168800,12021854,5312.0,0.0,2.69,0.0,0.0,0.0
060540,에스에이티,2006-11-28,2740,71474591910,324187,886285455,26133306,3301.0,18.64,0.83,147.0,1.82,50.0
007820,에스엠코어,2011-11-08,6400,128217254400,47674,304931150,20033946,3483.0,0.0,1.84,0.0,1.09,70.0
096630,에스코넥,2007-12-26,1525,100906198475,119141,178498095,66167999,720.0,0.0,2.12,0.0,0.0,0.0
098660,에스티오,2009-04-17,2470,30877410720,71223,172536450,12500976,2434.0,0.0,1.01,0.0,4.45,110.0
054630,에이디칩스,2001-11-13,402,32282331705,732301,294365567,79709461,460.0,0.0,0.87,0.0,0.0,0.0
239610,에이치엘사이언스,2016-10-28,27900,150709614250,4413,123526900,5392115,17778.0,7.47,1.57,3735.0,1.43,400.0
353070,에이치엠씨제4호스팩,2020-07-29,2095,8986350000,2221,4630815,4310000,0.0,0.0,0.0,0.0,0.0,0.0
071670,에이테크솔루션,2009-04-17,13950,140500000000,52372,727441850,10000000,7188.0,48.94,1.94,285.0,0.0,0.0
173940,에프엔씨엔터,2014-12-04,8240,118510260000,9118,74821360,14364880,4092.0,0.0,2.01,0.0,0.0,0.0
067570,엔브이에이치코리아,2013-12-03,3900,127852253240,100410,388736605,32824712,4756.0,0.0,0.82,0.0,1.92,75.0
265740,엔에프씨,2020-12-02,13000,116559990000,19223,248975450,8931800,5496.0,116.06,2.37,112.0,0.77,100.0
348370,엔켐,2021-11-01,97600,1480060400800,109789,10684399700,15195692,9337.0,1654.0,10.45,59.0,0.0,0.0
061970,엘비세미콘,2011-01-31,11250,494765889600,269725,3021540000,43784592,3977.0,18.2,2.83,618.0,0.44,50.0
058970,엠로,2021-08-13,16250,176889556000,116159,1858938900,10852120,1298.0,33.38,12.52,487.0,0.0,0.0
009780,엠에스씨,1993-10-12,6150,108768000000,14331,87119470,17600000,5724.0,12.11,1.07,508.0,0.98,60.0
115960,연우,2015-11-02,24200,301271400000,78623,1919447900,12398000,17635.0,26.39,1.37,917.0,0.79,190.0
014940,오리엔탈정공,2001-12-26,3615,164520916210,928123,3361554100,45573661,1320.0,5.61,2.74,644.0,0.0,0.0
080580,오킨스전자,2014-12-24,20250,358005784500,22802,464118300,17679298,1725.0,723.0,11.74,28.0,0.0,0.0
122990,와이솔,2010-09-10,10250,290325492300,49416,505558450,28186941,11971.0,87.6,0.86,117.0,2.44,250.0
067900,와이엔텍,2005-12-23,12600,230225686350,75693,959212900,18199659,8637.0,10.47,1.46,1203.0,0.0,0.0
066430,와이오엠,2002-12-24,2830,46523387610,579465,1595497080,16410366,1119.0,18.27,2.53,155.0,0.0,0.0
122870,와이지엔터테인먼트,2011-11-23,61900,1138140967300,338217,20833041600,18446369,19082.0,119.25,3.24,519.0,0.0,0.0
153490,우리이앤엘,2013-02-05,1630,83140200000,307842,491567880,51480000,1204.0,0.0,1.35,0.0,0.0,0.0
037400,우리조명,1999-12-16,2730,71720851310,3797702,10568979640,26223346,3133.0,10.66,0.87,256.0,0.0,0.0
065680,우주일렉트로,2004-01-02,28050,276171316000,29125,810000750,9934220,19911.0,18.14,1.41,1546.0,1.25,350.0
095270,웨이브일렉트로,2007-09-12,5780,86533859680,21658,124440020,14971256,710.0,0.0,8.14,0.0,0.0,0.0
053580,웹케시,2019-01-25,23800,331559264400,6442,153237100,13786248,5023.0,17.84,4.74,1334.0,1.05,250.0
330350,위더스제약,2020-07-03,10350,135842806600,54743,565387850,13188622,5829.0,73.4,1.78,141.0,0.46,48.0
348350,위드텍,2020-10-30,17700,180249720000,10358,183547950,10183600,8679.0,17.52,2.04,1011.0,0.0,0.0
299900,위지윅스튜디오,2018-12-20,35000,1491354512900,646137,22378643000,42732221,1890.0,0.0,18.52,0.0,0.0,0.0
136540,윈스,2011-05-02,14750,203722014500,40367,594083150,13811662,10420.0,8.87,1.42,1663.0,2.71,400.0
320000,윈텍,2019-09-18,2730,50502674040,20772,56548390,18499148,1104.0,0.0,2.47,0.0,0.0,0.0
048430,유라테크,2001-01-11,9880,114163200000,25752,255308540,11520000,9766.0,25.53,1.01,387.0,0.51,50.0
206650,유바이오로직스,2017-01-24,24100,874210798700,220410,5348243600,36274307,2779.0,0.0,8.67,0.0,0.0,0.0
069330,유아이디,2003-08-18,2520,35761549320,57373,144742405,14191091,778.0,0.0,3.24,0.0,0.0,0.0
191410,육일씨엔에쓰,2015-12-24,4245,40288588560,27339,115056100,9569736,1376.0,0.0,3.09,0.0,0.0,0.0
072770,율호,2007-07-25,1920,99288346635,518895,1011054540,52119867,685.0,61.94,2.8,31.0,0.0,0.0
303530,이노뎁,2021-06-18,20150,149217372150,130163,2531462050,7332549,3566.0,20.03,5.65,1006.0,0.0,0.0
053350,이니텍,2001-11-15,4680,92324623140,56496,261888230,19790916,5922.0,61.6,0.79,76.0,0.43,20.0
095190,이엠코리아,2007-10-29,3335,142007758395,73039,242301410,42581037,2082.0,0.0,1.6,0.0,0.0,0.0
037330,인지디스플레,1999-12-14,2730,120026087640,56442,153567225,43885224,4090.0,7.3,0.67,374.0,3.66,100.0
211050,인카금융서비스,2022-02-16,13300,68078235000,70473,933583050,5137980,5582.0,5.29,2.38,2512.0,0.0,0.0
101930,인화정공,2010-10-22,14350,133909966750,63522,902050400,9331705,17617.0,4.14,0.81,3466.0,0.0,0.0
019540,일지테크,1992-11-03,3280,44662117500,49988,163580210,13513500,7923.0,0.0,0.41,0.0,0.0,0.0
095700,제넥신,2009-09-15,45700,1145082789000,74221,3393915450,25029132,21686.0,39.78,2.11,1149.0,0.0,0.0
026040,제이에스티나,1999-12-21,3270,53967393300,71160,230120985,16503790,1874.0,0.0,1.74,0.0,0.0,0.0
033050,제이엠아이,1997-08-18,1280,41701557760,412663,517812775,32579342,1123.0,0.0,1.14,0.0,0.0,0.0
199820,제일전기공업,2020-11-26,14250,158317500000,9021,127763850,11110000,9284.0,9.67,1.53,1473.0,0.0,0.0
036180,지더블유바이텍,1999-12-21,2200,71041393100,157949,343980165,32587795,447.0,0.0,4.92,0.0,0.0,0.0
270520,지엔원에너지,2017-08-22,2395,74589290120,922115,2215069010,31208908,971.0,0.0,2.47,0.0,0.0,0.0
018120,진로발효,1993-12-29,30550,202275216000,5944,182215650,6621120,12070.0,17.8,2.53,1717.0,4.42,1350.0
261780,차백신연구소,2021-10-22,7650,202447380920,205330,1580609730,26429162,70.0,0.0,109.3,0.0,0.0,0.0
066360,체리부로,2017-12-04,1450,68433666040,92593,136051955,46872374,1481.0,0.0,0.98,0.0,0.0,0.0
293490,카카오게임즈,2020-09-10,72100,5594168592000,701899,50186937100,77696786,13529.0,51.94,5.33,1388.0,0.0,0.0
221980,케이디켐,2015-11-19,16300,65767240000,22258,352535850,4034800,20403.0,8.89,0.8,1834.0,3.07,500.0
089150,케이씨티,2006-12-13,6910,118506500000,726931,5039540870,17150000,2105.0,209.4,3.28,33.0,0.87,60.0
032500,케이엠더블유,2000-03-21,31150,1240420505450,98974,3054688250,39820883,6127.0,46.56,5.08,669.0,0.0,0.0
102370,케이옥션,2022-01-24,24500,218726261000,283851,7097131700,8909420,3201.0,0.0,7.65,0.0,0.0,0.0
256940,케이피에스,2017-09-06,9910,186736633680,19478,193825810,18748658,3270.0,0.0,3.03,0.0,0.0,0.0
101670,코리아에스이,2008-07-15,1340,25326000000,16538,22026480,18900000,1365.0,0.0,0.98,0.0,0.0,0.0
036690,코맥스,2000-01-18,4375,66882073125,36748,159050760,15287331,4565.0,27.17,0.96,161.0,1.14,50.0
166480,코아스템,2015-06-26,14900,236447191100,18125,270249750,15868939,2627.0,0.0,5.67,0.0,0.0,0.0
033290,코웰패션,1997-10-13,8100,717736897740,495529,3988990650,88500234,3233.0,11.62,2.51,697.0,1.48,120.0
060280,큐렉소,2002-07-03,7600,252873449640,125363,936676010,33448869,1341.0,633.5,5.67,12.0,0.0,0.0
040350,큐로컴,2002-01-10,1090,136681217120,1008852,1096639235,125973472,442.0,0.0,2.47,0.0,0.0,0.0
115180,큐리언트,2016-02-29,30300,269168898600,0,0,8883462,4908.0,0.0,6.17,0.0,0.0,0.0
016600,큐캐피탈,1993-06-21,563,100512142870,1305690,732390008,177897598,770.0,40.22,0.73,14.0,0.0,0.0
054780,키이스트,2003-11-14,12450,224787175200,185862,2306785450,18127998,2438.0,22.23,5.11,560.0,0.0,0.0
044490,태웅,2001-11-08,12500,250092262500,0,0,20007381,23342.0,0.0,0.54,0.0,0.0,0.0
089030,테크윙,2011-11-10,18650,362562481600,118615,2199656500,19388368,10478.0,10.89,1.78,1712.0,1.23,230.0
108230,톱텍,2009-09-15,8100,308748749400,103025,834117700,38023245,9538.0,27.55,0.85,294.0,1.23,100.0
064760,티씨케이,2003-08-18,116400,1357802500000,20020,2294898700,11675000,23166.0,22.45,5.02,5183.0,0.95,1100.0
340570,티앤엘,2020-11-20,38750,314960000000,21444,834070250,8128000,8853.0,25.69,4.38,1509.0,1.03,400.0
277880,티에스아이,2020-07-22,11300,208510087500,93409,1044501900,18534230,2002.0,0.0,5.64,0.0,0.0,0.0
131290,티에스이,2011-01-05,64100,709037598900,43957,2755499200,11061429,17634.0,24.7,3.64,2594.0,0.39,250.0
321550,티움바이오,2019-11-22,16250,388654922500,14496,234518250,23917226,3469.0,0.0,4.68,0.0,0.0,0.0
043200,파루,2000-07-19,970,40508381235,159939,157057904,41804315,732.0,0.0,1.33,0.0,0.0,0.0
037070,파세코,2000-01-04,23600,330400000000,118888,2807219200,14000000,6183.0,23.27,3.82,1014.0,1.27,300.0
106240,파인테크닉스,2009-03-16,13200,596539270800,1918291,25350245250,45192369,1406.0,104.75,9.39,126.0,0.0,0.0
318010,팜스빌,2019-10-22,14100,112596599600,1414382,21320484750,7929338,7019.0,38.4,2.01,367.0,0.71,100.0
054300,팬스타엔터프라이즈,2002-01-10,849,49472055275,566544,480873836,58134025,694.0,0.0,1.22,0.0,0.0,0.0
263750,펄어비스,2017-09-14,96000,6370508300000,301358,28986514600,66221500,9739.0,58.0,9.86,1655.0,0.0,0.0
119500,포메탈,2010-09-17,4935,58347617600,599945,2940882470,11847232,3863.0,33.12,1.28,149.0,1.22,60.0
007330,푸른저축은행,1993-12-07,12950,195322260000,19572,252096550,15082800,18411.0,7.1,0.7,1824.0,4.25,550.0
